created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T15:00:30.515477+00:00,2026-05-01T15:00:31.271Z,mid cap meme coins 05012026 1 scam 6avauka9uxqpruhzuinfecpxeh1usrvtzqwk8n2wpump 2 stjude e8syr4zsgqg2zo9yyiyfx4ujubbyr4z6qj9stjaspump 3 rjgn hpvouyjkkvy2hyqc7444mu6exfd3etzw4tld6dapump solana memecoin pumpfun gmgn,keepwhatsyours.bsky.social,Keep What’s Yours,did:plc:wxvyd22yhf3ellepakq7bqbp,0,0,0,at://did:plc:wxvyd22yhf3ellepakq7bqbp/app.bsky.feed.post/3mksffszvad2n,bafyreih6vyhwwph5bbscpdhhmezxpkmkamhve5qaoovixxyrpw36mecufy,0.6847479343414307,"['crypto', 'forex']","[0.6847479343414307, 0.6234283447265625]"
2026-05-01T13:37:47.413Z,2026-05-01T13:37:48.573Z,carbon fee and dividend has been a real possibility approximately forever nys is about to kill its capandinvest regulations which were due in 2024 and have been slowwalked in the state budget which is also late 13 of that revenue would have cut checks to lowmid income new yorkers,lissaharris.bsky.social,Lissa Harris 🌈🗑️🔥⚔️🐀,did:plc:xozp2x42jlscikizmdqub37m,8,1,1,at://did:plc:xozp2x42jlscikizmdqub37m/app.bsky.feed.post/3mksarvp4l22h,bafyreihgiqjwekzjf5bhdcz57conkzu6ifpr3rjsdab4tmfzwy74bi2pje,0.5927037000656128,"['crypto', 'macro']","[0.5927037000656128, 0.5746548175811768]"
2026-05-01T13:31:21.205Z,2026-05-01T13:31:26.777Z,check gentlecure social media every day throughout may for the latest skin cancer awareness month information,gentlecure.bsky.social,GentleCure,did:plc:k23wnddwfi6t7znlogv4r2u6,1,0,0,at://did:plc:k23wnddwfi6t7znlogv4r2u6/app.bsky.feed.post/3mksagffunc2j,bafyreign743jzdrgm32tpdl3zyjp7issy7jhkq4ywwbprd3sbjyrangqry,0.5431349873542786,"['portfolio', 'crypto']","[0.5431349873542786, 0.5256450772285461]"
2026-05-01T03:19:04.415Z,2026-05-01T03:19:05.272Z,tldw global warming is heating the southwest desert which puts a cap on the also heated moist air from the gulf tornadoes form when that cap breaks and the gulf air punches up to form turbulence wind shear now theyre forming further east putting tornado alley in the midsouth,krmtdfrog.bsky.social,Kermit D,did:plc:sxv7dyuxnni75qbjug4efbfe,1,0,0,at://did:plc:sxv7dyuxnni75qbjug4efbfe/app.bsky.feed.post/3mkr67kh5ss2m,bafyreidgzud3q3oksryp3sudgit3fxuslw4feyoqwveynkc64x5scj3qx4,0.543929398059845,"['macro', 'derivatives']","[0.543929398059845, 0.5204705595970154]"
2026-04-30T23:04:31.157Z,2026-04-30T23:05:20.774Z,priest demon child art part of the project with bskysocial pictures aiming first for historical midtolate90s arcade game looks with simple western japanese popculture ties more unique outthere aesthetics are a welcome but sometimes secondary goal for this,carre.neocities.org,carre,did:plc:x3wjwzjoyhqd37m2xbwdnpah,6,1,0,at://did:plc:x3wjwzjoyhqd37m2xbwdnpah/app.bsky.feed.post/3mkqpyerb322c,bafyreihlfg3a2rzcpureogogx2og443npjnxcrub4hzscd5icucaegxot4,0.5753493905067444,"['crypto', 'portfolio']","[0.5753493905067444, 0.542183518409729]"
2026-04-30T19:51:03.088Z,2026-04-30T19:51:04.975Z,a 485 cap rate sounds like a pass this one was a midteens irr what the cap rate didnt show rents 40 below market leases unenforced 1 vacancy deferred maintenance plus a costseg play worth 1m yearone cap rate is a screening tool not a decision tool tell me im wrong,axisrealtyadvisors.bsky.social,,did:plc:snvc5aetghqj4azkhihs7zmr,2,0,0,at://did:plc:snvc5aetghqj4azkhihs7zmr/app.bsky.feed.post/3mkqf6gnhiq2x,bafyreiblaasi23gnmg36uobsy5acnbm5dqv4noviaxn6pb27h2pfqowxqu,0.5834740400314331,"['portfolio', 'derivatives']","[0.5834740400314331, 0.5740732550621033]"
2026-04-30T17:59:21Z,2026-04-30T17:59:23.372Z,palantir workers are finally noticing the skulls on their caps theres a famous mitchell webb sketch where two ss officers midconversation on the eastern front suddenly notice something troubling about their uniforms hans one asks peering at his cap are we the baddies the skulls had,techdirt.com,Techdirt,did:plc:l4edfel22exejp7mewt6f3ky,47,22,1,at://did:plc:l4edfel22exejp7mewt6f3ky/app.bsky.feed.post/3mkq6wqocfn22,bafyreicdn5dqkql24sqopqafs4tijxzhdl767w6h3xj3y2d7zqhnmke6zu,0.5294796824455261,"['portfolio', 'derivatives']","[0.5294796824455261, 0.5280771851539612]"
2026-04-30T16:44:03.742Z,2026-04-30T16:44:22.680Z,i spot them coming out from under the bridge hey what do you shoot they ask a bit of everything want a photo sure they start to pose no no just keep walking click an dinepeople les joyeux clampins black and white human photography krakow poland 50mm,anodine-org.bsky.social,—anødine—,did:plc:7pksyh64fczef7u4kfdot4bx,0,1,0,at://did:plc:7pksyh64fczef7u4kfdot4bx/app.bsky.feed.post/3mkq2q2t55k2a,bafyreiahzr4j4ftrtpzqlpveu2yoq6dmvairuv6yaozs3n22qzmoqi2woe,0.516457736492157,"['crypto', 'derivatives']","[0.516457736492157, 0.49470046162605286]"
2026-04-30T15:00:43.828159+00:00,2026-04-30T15:00:44.279Z,mid cap meme coins 04302026 1 bluebuck mvqdxgxsj7ac9rpmcniwuf7igsmdu4n94uwb5vmpump 2 stjude e8syr4zsgqg2zo9yyiyfx4ujubbyr4z6qj9stjaspump 3 scam 6avauka9uxqpruhzuinfecpxeh1usrvtzqwk8n2wpump solana memecoin pumpfun gmgn,keepwhatsyours.bsky.social,Keep What’s Yours,did:plc:wxvyd22yhf3ellepakq7bqbp,0,0,0,at://did:plc:wxvyd22yhf3ellepakq7bqbp/app.bsky.feed.post/3mkpuxca6bg2t,bafyreihzvsatu4z7qyjh6omrype2vnlvbtqqkx3vtczq3wsrsezikvnlzy,0.6800109148025513,"['crypto', 'forex']","[0.6800109148025513, 0.6123538017272949]"
2026-04-30T14:33:44.517Z,2026-04-30T14:33:53.212Z,34 s9182 maya10852 kelles would cap subsidies for midsize data centers at 500000 per job and ban subsidies outright for large data centers ban the new york power authority from offering discounted electricity to large data centers,ruralnys.bsky.social,Legislative Commission on Rural Resources,did:plc:c6n37z3cugdaz4qpolzvewjl,0,0,1,at://did:plc:c6n37z3cugdaz4qpolzvewjl/app.bsky.feed.post/3mkpth6gbf22v,bafyreigklpy6pz43ofoh3t45guhz6mwajissedghwyj7wobrboip5b5nji,0.6180281043052673,"['macro', 'derivatives']","[0.6180281043052673, 0.5639930367469788]"
2026-04-30T20:02:13.517+05:30,2026-04-30T14:32:14.177Z,april 2026s final session saw small and midcap upside biya 96 ater 69 with 250m shares snbr akan kfrc gained double digits on volume spikes watt 85 elvr 52 cleared upper bollinger bands sanm rmix hri confirmed,tradesviz.bsky.social,TradesViz | Trading Performance Analysis,did:plc:kg6gyxccfkin2v5c4wnelg74,0,0,0,at://did:plc:kg6gyxccfkin2v5c4wnelg74/app.bsky.feed.post/3mkpted4p6a2k,bafyreidpyqy7bhnudjgfsao3zt3xqbvowywk3luc6uvlvix5qk7hxqmwyu,0.6469069123268127,"['crypto', 'portfolio']","[0.6469069123268127, 0.6282564997673035]"
2026-04-30T14:15:08.414Z,2026-04-30T14:15:18.971Z,on the bright side i love that my trees have had leaves for almost 2 months now but now we re in storm season tornadoes and hail and that sucks midjune the high pressure cap will settle in and the weather gets hot and dry we ve had temps as high as 110 and 60 days over 100 most years,the-aero-engineer.bsky.social,Aaron,did:plc:2y5h3axou3jxazq6ptnbs2ln,1,0,1,at://did:plc:2y5h3axou3jxazq6ptnbs2ln/app.bsky.feed.post/3mkpsfrgd3k2p,bafyreianeap5brewrtlenj6bx6t472jm5yex3iph6y4zavhsznxculkqqi,0.5932584404945374,"['derivatives', 'equities']","[0.5932584404945374, 0.5374298691749573]"
2026-04-30T14:09:16.711Z,2026-04-30T14:09:16.873Z,tokenized stocks launched in mid2025 have reached a market cap of 486 million indicating expanding diversification within the rwa tokenization space,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,0,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mkps3c3squ2s,bafyreiakjj4ckcqbf7n333nrcgugiczmz2rvix32fjir3pqoqahnxfoo2m,0.6961532831192017,"['crypto', 'portfolio']","[0.6961532831192017, 0.6111937165260315]"
2026-04-30T14:03:07.601Z,2026-04-30T14:03:08.174Z,netad africa s ado 0 tech academy beating midcap consultancies,alkimo-ai.bsky.social,Alkimo AI,did:plc:4nmow5k2ipj5ctgbiig75xah,0,0,0,at://did:plc:4nmow5k2ipj5ctgbiig75xah/app.bsky.feed.post/3mkprqceqx22i,bafyreib3tq2pxkshn7xwr4zpcs6qdnygqx7wkkg6jd76nuoyxkfqv5kjhu,0.5834858417510986,"['equities', 'portfolio']","[0.5834858417510986, 0.5831937789916992]"
2026-04-30T11:53:06.195Z,2026-04-30T11:53:30.076Z,scrapbook collage pages from 1996,rdeweyden.bsky.social,Rogier van der Weyden,did:plc:rppev654bl6lihbf7cjco5ns,1,0,0,at://did:plc:rppev654bl6lihbf7cjco5ns/app.bsky.feed.post/3mkpkhrzac22k,bafyreiay4dly4lyo5a4dceyvrve3z4d3zjskbzlenksceauhluek3yuxni,0.5425717234611511,"['macro', 'portfolio']","[0.5425717234611511, 0.5320028066635132]"
2026-04-30T09:02:27.125Z,2026-04-30T09:02:35.976Z,good morning bluesky my first post is a photo of a white wagtail staring at my lens during the golden hour on my walk home today taken with my canon eos r50 birds naturephotography photographersofbluesky naturelover ukbirding wildlifephotography canonr50 goldenhour whitewagtail,photographyguy28.bsky.social,🇬🇧PhotographyFunGuy🇬🇷,did:plc:p5humrd46e6j6axaitsb5o3m,31,5,1,at://did:plc:p5humrd46e6j6axaitsb5o3m/app.bsky.feed.post/3mkpawnbcq22p,bafyreibn7fieqa6tjlvwisqyg7romx464ntpsggpxx3bqqykmpii5xraje,0.5480669736862183,"['portfolio', 'crypto']","[0.5480669736862183, 0.5457083582878113]"
2026-04-30T04:20:15.980765+00:00,2026-04-30T04:20:16.271Z,68 the future in the short term the direction of the theme diffusion market may be interpreted focusing on commercial aerospace and semiconductors according to the data the csi a500 index closely tracked by a500etf southern 159352 covers ashare large and midcap highquality,babygoldie.bsky.social,News by babygoldie,did:plc:xhrtfphu4gzqrztkpb3a63qf,0,0,1,at://did:plc:xhrtfphu4gzqrztkpb3a63qf/app.bsky.feed.post/3mkor62lufi2a,bafyreibe5nuesychqdhghw5yls26oh33ba5ocxglhdo7b24ry5xnzava44,0.6313179731369019,"['crypto', 'portfolio']","[0.6313179731369019, 0.6236686110496521]"
2026-04-29T23:17:03Z,2026-04-29T23:17:05.482Z,nigerian stocks surge as investors gain n555tn in broad market rally lagos april 29 2026 naija247news nigerian equities rallied sharply on wednesday adding n5554 trillion in market value as renewed buying interest in large and midcap stocks lifted the market to fresh highs the bullish,naija247news.bsky.social,Nigerian Stories,did:plc:spjdchwn5opevbg34g5io3s2,0,0,0,at://did:plc:spjdchwn5opevbg34g5io3s2/app.bsky.feed.post/3mkoa7w457e27,bafyreidbrn5abyi7kavpbceay4expyzhvhzbfeggoem6ntznp4l6jp52fa,0.6934097409248352,"['crypto', 'forex']","[0.6934097409248352, 0.6011728048324585]"
2026-04-29T22:07:56.425Z,2026-04-29T22:07:59.181Z,bhe benchmark electronics 16 ah q1 rev 677m eps 058 full year growth raised 9 10 was midsingle digits semicap recovery confirmed new ceo first print beat and raise 52week high shattered not financial advice dyor,robot2trade.bsky.social,robot2trade,did:plc:utgs5wka7od3gapriet6uhwi,0,0,0,at://did:plc:utgs5wka7od3gapriet6uhwi/app.bsky.feed.post/3mko4ebslsk2c,bafyreichl4t5sgqtp2uosso3rpug7sg6ikg2nayqom7jhlz3rsqikka6bi,0.6387561559677124,"['equities', 'portfolio']","[0.6387561559677124, 0.6361700296401978]"
2026-04-29T19:31:21Z,2026-04-29T19:31:21.380Z,fundamental total return etf 67153392 value ishares core sp midcap etf 52400484 value and apple inc 27811381 value no periodoverperiod free alerts fintwit secfilings 13fhr,gunpowderusa.bsky.social,Gunpowder USA,did:plc:4jxwbiximxdtavgw33mgwfhx,0,0,0,at://did:plc:4jxwbiximxdtavgw33mgwfhx/app.bsky.feed.post/3mkntmbyfbo2s,bafyreibt4swmrqzhvbgddchzq5ctk27mpgfvmn3x5yuvgog3ml55am4v24,0.6399373412132263,"['portfolio', 'crypto']","[0.6399373412132263, 0.6179121732711792]"
2026-04-29T17:37:46.415Z,2026-04-29T17:37:56.574Z,apriltunesai rock you like a hurricane scorpions pyroclast anthem when the sound hits the world ignites rockart guitarenergy livemusic firepalette genai synthart aiart aiartist aiartcommunity generativeart aichallenge builderofnightmares,a5roseb.bsky.social,Eric | Builder of Nightmares,did:plc:t4wmo3ypkx4dny2pjsi2gjep,8,1,1,at://did:plc:t4wmo3ypkx4dny2pjsi2gjep/app.bsky.feed.post/3mknnb6qtk22z,bafyreiamlqp7hqzxkxd7f5o3vmkvu5yrehwcbviq34wbvpf7ofhrzpebx4,0.5406680703163147,"['crypto', 'macro']","[0.5406680703163147, 0.529563307762146]"
2026-04-29T15:05:05.672456+00:00,2026-04-29T15:05:06.084Z,mid cap meme coins 04292026 1 creatures 4y1gkkzcb4qaih8ph8ft2xvezf6sazurmydajwxwpump 2 dream 7zgz6h1xvsnutjnluloqauk2jec4uts118wogeumpump 3 asteroid f1ppshedbsggwekh78jvgoqr4xkqhswtsgglpgm7bcp2 solana memecoin pumpfun gmgn,keepwhatsyours.bsky.social,Keep What’s Yours,did:plc:wxvyd22yhf3ellepakq7bqbp,0,0,0,at://did:plc:wxvyd22yhf3ellepakq7bqbp/app.bsky.feed.post/3mkneq6g3um2w,bafyreidwimasvat4niqn7ql4fpnbm3f3ofmzokizllbmjwlm3dctt7q7z4,0.6754275560379028,"['crypto', 'forex']","[0.6754275560379028, 0.6018116474151611]"
2026-04-29T05:21:42.156Z,2026-04-29T05:21:58.074Z,woodchuck lumberjack aiartcommunity digitalart aiart aidigitalart woodchuck lumberjack cartoon remixratpack surrealart design aicommunity aiartchallenge synthart creativeai ai aiartwork qp prompt in alt,pbr26.bsky.social,Papabear26,did:plc:jhdh3wcwn23i222xcadmjzrp,9,0,0,at://did:plc:jhdh3wcwn23i222xcadmjzrp/app.bsky.feed.post/3mkme4yganc2p,bafyreihhhk4jgucmknaa27ok2r3wadxo3ieyuawlkbn3q5f5bo36p3xtnu,0.5772202014923096,"['crypto', 'equities']","[0.5772202014923096, 0.5128006339073181]"
2026-04-29T05:14:15.826Z,2026-04-29T05:14:24.676Z,european midlarge cap 3y median revenue growth defence 17 saf ho am 19 rhm mtx hag r3nk 20 rr ba qq midgardfinancecomscreenereur europeanstocks midgardfinance stoxx600,midgardfinance.com,midgardfinance.com,did:plc:6elkozr74dmgtebnjmwcre7e,1,0,0,at://did:plc:6elkozr74dmgtebnjmwcre7e/app.bsky.feed.post/3mkmdpor6mk2q,bafyreifhebs6ir3hjeuyhomx3ychorofaswpovxmbdy44iy2znnnhlamwe,0.6436748504638672,"['crypto', 'forex']","[0.6436748504638672, 0.5989056825637817]"
2026-04-29T04:08:39.661371Z,2026-04-29T04:08:41.475Z,parts 122 efta00374716jpg epsteinweb efta00374716 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkma2fah6j2k,bafyreiapcs4dw7wrom46zuxyi5j5i5mavmgncrvmg6qvzm4p7jwzaiixgu,0.5494518876075745,"['crypto', 'macro']","[0.5494518876075745, 0.544134259223938]"
2026-04-29T04:08:34.031205Z,2026-04-29T04:08:35.475Z,parts 122 efta00374714jpg epsteinweb efta00374714 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkma27th2b2k,bafyreievrgikgfndahftmsgvznarj76ngrtdzvmtrhxmosfqpoekf3yn4a,0.5485137104988098,"['crypto', 'macro']","[0.5485137104988098, 0.5438022017478943]"
2026-04-29T03:35:31.437Z,2026-04-29T03:35:36.374Z,the blue jays shut out the rival red sox to even the series rbis 2 kazuma okamoto 1 vladimir guerrero jr trey yesavage gets his 1st win louis varland gets his 4th save lets go blue jays torontobluejays mlb redsoxvsjays bluejays50,ryguy2927.bsky.social,RyGuy⚛️♾️🇨🇦 he/him/his,did:plc:albcy2rydfgg2hnhpezbyo6d,3,0,0,at://did:plc:albcy2rydfgg2hnhpezbyo6d/app.bsky.feed.post/3mkm674tcfc24,bafyreifbkv2aac5vko2zqtcfbyemknt7thsclzkgyap5wjebylqgq5mi6m,0.5570970177650452,"['equities', 'portfolio']","[0.5570970177650452, 0.5433068871498108]"
2026-04-29T01:59:30.289633Z,2026-04-29T01:59:31.673Z,efta00371898jpg epsteinweb efta00371898 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mklytgwwcz2y,bafyreibefhyyuhxx6hmid7ycdnmo3bwfd7ybzwug7ddyvagg3mat65imoe,0.5973259210586548,"['crypto', 'macro']","[0.5973259210586548, 0.5645838379859924]"
2026-04-29T01:37:23.808Z,2026-04-29T01:37:27.175Z,btw is that peterson behind soto here who almost faceplanted climbingjumping the dugout fence,ben.tootblan.com,ben,did:plc:k4ahushil4urgnsffdogao4w,1,0,0,at://did:plc:k4ahushil4urgnsffdogao4w/app.bsky.feed.post/3mklxlvkgfc2x,bafyreigorkgmjbbclppeee2hpxl6vv7xdhlmzbfn56qa2iucbrwahvjgqe,0.5477627515792847,"['equities', 'portfolio']","[0.5477627515792847, 0.5451399087905884]"
